psib,500,4336418,1000,1000,3,3,4,4,1,0,256,0.000976563,1001902,5231,157,0.00472667,1,0.988889,0.0303,0.894789,0.04204,0.625051
psip,500,4336418,1000,1000,3,3,4,4,1,0,256,0.000976563,3107417,5776,528,0.00446667,1,0.986905,0.0299267,0.972531,0.0179467,0.740272
psif,500,4336418,1000,1000,3,3,4,4,1,0,256,0.000976563,1230289,5394,173,0.00445333,1,1,0.0295,0.972905,-1,-1
bsib,500,4022233,1000,1000,3,3,4,4,1,0,256,0.001,1518535,5888,337,0.00535738,1,0.991667,0.0357582,0.897344,0.0361857,0.61734
psib,500,4022233,1000,1000,3,3,4,4,1,0,256,0.000976563,1000158,4895,171,0.00476667,1,0.991667,0.0305267,0.896854,0.04294,0.626081
psip,500,4022233,1000,1000,3,3,4,4,1,0,256,0.000976563,3105318,5553,528,0.00458,1,1,0.0298733,0.974892,0.01784,0.73257
psif,500,4022233,1000,1000,3,3,4,4,1,0,256,0.000976563,1228923,4725,171,0.00471333,1,0.983333,0.0298933,0.975121,-1,-1
bsib,500,4333599,1000,1000,3,3,5,5,1,0,256,0.001,1547562,5589,341,0.00608,1,1,0.0391667,0.89522,0.0377467,0.623631
psib,500,4333599,1000,1000,3,3,5,5,1,0,256,0.000976563,1015139,5062,169,0.0053,1,1,0.0342,0.893631,0.0448467,0.620931
psip,500,4333599,1000,1000,3,3,5,5,1,0,256,0.000976563,3124252,5384,594,0.00533333,1,1,0.0338067,0.977008,0.0203133,0.734113
psif,500,4333599,1000,1000,3,3,5,5,1,0,256,0.000976563,1245569,4978,167,0.00524667,1,1,0.0333933,0.974428,-1,-1
bsib,500,3758304,1000,1000,3,3,5,5,1,0,256,0.001,1540988,5673,341,0.0058183,1,0.991667,0.0390715,0.894789,0.0375551,0.628504
psib,500,3758304,1000,1000,3,3,5,5,1,0,256,0.000976563,1011081,5015,167,0.00537742,1,0.991667,0.0339279,0.892503,0.0439145,0.624046
psip,500,3758304,1000,1000,3,3,5,5,1,0,256,0.000976563,3121767,5477,528,0.00525333,1,1,0.0336067,0.974579,0.0205533,0.730716
psif,500,3758304,1000,1000,3,3,5,5,1,0,256,0.000976563,1243881,4991,177,0.00509333,1,1,0.0329133,0.97461,-1,-1
bsib,500,3755050,1000,1000,3,3,5,5,1,0,256,0.001,1545944,6191,332,0.00607333,1,0.975,0.0390267,0.89975,0.0375533,0.629379
psib,500,3755050,1000,1000,3,3,5,5,1,0,256,0.000976563,1013146,5449,165,0.00543333,1,0.975,0.03408,0.898185,0.04342,0.629655
psip,500,3755050,1000,1000,3,3,5,5,1,0,256,0.000976563,3121526,5731,518,0.00545333,1,1,0.0340133,0.975927,0.0240667,0.751675
psif,500,3755050,1000,1000,3,3,5,5,1,0,256,0.000976563,1243269,4727,166,0.00524667,1,1,0.0333333,0.975239,-1,-1
bsib,500,4299244,1000,1000,3,3,6,6,1,0,256,0.001,1571570,5618,343,0.00659333,1,1,0.0439267,0.89443,0.0399,0.620504
psib,500,4299244,1000,1000,3,3,6,6,1,0,256,0.000976563,1024989,5112,168,0.00587333,1,1,0.0381867,0.893247,0.04826,0.621236
psip,500,4299244,1000,1000,3,3,6,6,1,0,256,0.000976563,3136976,5428,529,0.00573333,1,0.991667,0.0376733,0.976756,0.0260067,0.739767
psif,500,4299244,1000,1000,3,3,6,6,1,0,256,0.000976563,1252391,4928,170,0.00585838,1,1,0.0374816,0.971175,-1,-1
bsib,500,4478084,1000,1000,3,3,6,6,1,0,256,0.001,1572004,6000,338,0.00666667,1,1,0.0439467,0.894889,0.04002,0.626832
psib,500,4478084,1000,1000,3,3,6,6,1,0,256,0.000976563,1028873,4964,167,0.00599333,1,1,0.0379933,0.893655,0.04834,0.624371
psip,500,4478084,1000,1000,3,3,6,6,1,0,256,0.000976563,3141582,5578,551,0.00588667,1,1,0.0376333,0.971072,0.02292,0.736092
psif,500,4478084,1000,1000,3,3,6,6,1,0,256,0.000976563,1258129,5035,170,0.00592667,1,0.977778,0.0373,0.970948,-1,-1
bsib,500,3791814,1000,1000,3,3,6,6,1,0,256,0.001,1573940,5750,343,0.00670667,1,0.976667,0.0440933,0.89967,0.0400733,0.631458
psib,500,3791814,1000,1000,3,3,6,6,1,0,256,0.000976563,1027739,5209,164,0.00606667,1,0.976667,0.0383733,0.897437,0.0480733,0.631187
psip,500,3791814,1000,1000,3,3,6,6,1,0,256,0.000976563,3134283,5394,524,0.00591182,1,0.97,0.0379025,0.971432,0.0230795,0.744169
psif,500,3791814,1000,1000,3,3,6,6,1,0,256,0.000976563,1258349,4614,169,0.00594667,1,1,0.0376133,0.976072,-1,-1
bsib,500,4397058,1000,1000,4,4,1,1,1,0,256,0.001,1453475,5783,334,0.00392667,1,1,0.03438,0.918783,0.0419467,0.629931
psib,500,4397058,1000,1000,4,4,1,1,1,0,256,0.000976563,975558,4847,168,0.00348667,1,1,0.0296933,0.918705,0.04812,0.633283
psip,500,4397058,1000,1000,4,4,1,1,1,0,256,0.000976563,3074326,5374,529,0.00346,0.966667,1,0.0293067,0.983846,0.01524,0.69579
psif,500,4397058,1000,1000,4,4,1,1,1,0,256,0.000976563,1198239,5131,170,0.00348,1,1,0.02892,0.982151,-1,-1
bsib,500,4179338,1000,1000,4,4,1,1,1,0,256,0.001,1457153,5782,336,0.00395333,1,1,0.03402,0.920089,0.04126,0.627631
psib,500,4179338,1000,1000,4,4,1,1,1,0,256,0.000976563,976956,5245,170,0.00338667,1,1,0.0295,0.918173,0.04824,0.622791
psip,500,4179338,1000,1000,4,4,1,1,1,0,256,0.000976563,3075906,5621,593,0.00343333,0.95,1,0.0291533,0.981258,0.0155667,0.696713
psif,500,4179338,1000,1000,4,4,1,1,1,0,256,0.000976563,1200077,4882,168,0.00336,0.988889,1,0.02888,0.981378,-1,-1
bsib,500,3773001,1000,1000,4,4,1,1,1,0,256,0.001,1456411,5514,327,0.00403333,0.983333,1,0.0341267,0.920116,0.0410333,0.625723
psib,500,3773001,1000,1000,4,4,1,1,1,0,256,0.000976563,976796,5382,161,0.00350667,1,1,0.0293467,0.919168,0.0485467,0.626524
psip,500,3773001,1000,1000,4,4,1,1,1,0,256,0.000976563,3075691,5679,505,0.00344667,0.983333,1,0.0290067,0.98213,0.0157467,0.696734
psif,500,3773001,1000,1000,4,4,1,1,1,0,256,0.000976563,1199935,5258,162,0.00344,1,1,0.02876,0.983232,-1,-1
bsib,500,3912179,1000,1000,4,4,2,2,1,0,256,0.001,1488484,5885,328,0.00397462,1,1,0.0337943,0.913453,0.0413026,0.623119
psib,500,3912179,1000,1000,4,4,2,2,1,0,256,0.000976563,994841,5271,168,0.00352,1,1,0.02938,0.913786,0.04848,0.627115
psip,500,3912179,1000,1000,4,4,2,2,1,0,256,0.000976563,3098499,5779,525,0.00347333,1,1,0.0291,0.984677,0.0154533,0.710156
psif,500,3912179,1000,1000,4,4,2,2,1,0,256,0.000976563,1222350,5277,168,0.00358,1,1,0.0287333,0.982018,-1,-1
bsib,500,4250170,1000,1000,4,4,2,2,1,0,256,0.001,1489594,5381,337,0.00389333,1,1,0.0340533,0.91521,0.0410867,0.628013
psib,500,4250170,1000,1000,4,4,2,2,1,0,256,0.000976563,993072,5049,172,0.00346667,1,1,0.0292533,0.913842,0.0480267,0.631053
psip,500,4250170,1000,1000,4,4,2,2,1,0,256,0.000976563,3096111,5387,535,0.00339333,1,1,0.0289933,0.98122,0.0153667,0.69795
psif,500,4250170,1000,1000,4,4,2,2,1,0,256,0.000976563,1219990,4890,166,0.00337333,1,1,0.02888,0.981695,-1,-1
bsib,500,4044930,1000,1000,4,4,2,2,1,0,256,0.001,1489243,5563,334,0.00403474,1,1,0.0341483,0.915274,0.0410554,0.627479
psib,500,4044930,1000,1000,4,4,2,2,1,0,256,0.000976563,994157,4953,171,0.00337333,1,1,0.02954,0.915785,0.04808,0.626399
psip,500,4044930,1000,1000,4,4,2,2,1,0,256,0.000976563,3097553,6019,520,0.00334,1,1,0.02902,0.981986,0.0160133,0.695752
psif,500,4044930,1000,1000,4,4,2,2,1,0,256,0.000976563,1221620,5037,170,0.00340667,1,1,0.02906,0.981841,-1,-1
bsib,500,3609514,1000,1000,4,4,3,3,1,0,256,0.001,1526424,5924,338,0.00454,1,1,0.04206,0.920378,0.0440933,0.629139
psib,500,3609514,1000,1000,4,4,3,3,1,0,256,0.000976563,1010758,5165,171,0.0042,1,1,0.0350733,0.919206,0.05272,0.62463
psip,500,3609514,1000,1000,4,4,3,3,1,0,256,0.000976563,3118577,5667,536,0.00406667,1,1,0.0344667,0.987198,0.0198867,0.737442
psif,500,3609514,1000,1000,4,4,3,3,1,0,256,0.000976563,1241800,5276,174,0.0041,1,0.966667,0.0343,0.986567,-1,-1
bsib,500,4578960,1000,1000,4,4,3,3,1,0,256,0.001,1526710,6267,343,0.00462667,1,1,0.0402067,0.917853,0.0439867,0.630014
psib,500,4578960,1000,1000,4,4,3,3,1,0,256,0.000976563,1011329,4929,170,0.00412667,1,1,0.0352333,0.917035,0.0520667,0.630955
psip,500,4578960,1000,1000,4,4,3,3,1,0,256,0.000976563,3118965,5835,534,0.00416667,1,1,0.03426,0.986676,0.0199267,0.737154
psif,500,4578960,1000,1000,4,4,3,3,1,0,256,0.000976563,1242487,4818,171,0.00406,1,1,0.0339867,0.985535,-1,-1
bsib,500,3962601,1000,1000,4,4,3,3,1,0,256,0.001,1525342,5829,340,0.00480294,1,1,0.0432198,0.914478,0.043654,0.631071
psib,500,3962601,1000,1000,4,4,3,3,1,0,256,0.000976563,1011731,4892,166,0.00420667,1,1,0.03784,0.915772,0.0518667,0.631682
psip,500,3962601,1000,1000,4,4,3,3,1,0,256,0.000976563,3119525,5437,525,0.00414667,1,1,0.03408,0.985299,0.0200267,0.742608
psif,500,3962601,1000,1000,4,4,3,3,1,0,256,0.000976563,1242638,4852,160,0.00404,1,1,0.03598,0.985891,-1,-1
bsib,500,3972020,1000,1000,4,4,4,4,1,0,256,0.001,1557941,6007,346,0.00563794,1,1,0.0469739,0.915667,0.0468737,0.627088
psib,500,3972020,1000,1000,4,4,4,4,1,0,256,0.000976563,1029779,4849,165,0.00470667,1,1,0.0402133,0.915419,0.05444,0.626735
psip,500,3972020,1000,1000,4,4,4,4,1,0,256,0.000976563,3142437,5355,536,0.00498,1,1,0.0398333,0.985977,0.0231467,0.74557
psif,500,3972020,1000,1000,4,4,4,4,1,0,256,0.000976563,1262929,4996,225,0.00494,1,1,0.0395067,0.984664,-1,-1
bsib,500,4284540,1000,1000,4,4,4,4,1,0,256,0.001,1559141,6030,343,0.00540667,1,1,0.0458267,0.91648,0.0469467,0.625681
psib,500,4284540,1000,1000,4,4,4,4,1,0,256,0.000976563,1026185,5001,167,0.00496,1,1,0.0398867,0.915005,0.0541267,0.627722
psip,500,4284540,1000,1000,4,4,4,4,1,0,256,0.000976563,3138077,5979,544,0.00478,1,0.966667,0.0394067,0.983691,0.02332,0.738215
psif,500,4284540,1000,1000,4,4,4,4,1,0,256,0.000976563,1259264,4933,173,0.00464667,1,1,0.0390133,0.984181,-1,-1
bsib,500,3580597,1000,1000,4,4,4,4,1,0,256,0.001,1559134,5373,341,0.00561333,1,1,0.04648,0.915871,0.0470467,0.626287
psib,500,3580597,1000,1000,4,4,4,4,1,0,256,0.000976563,1028197,5425,169,0.00499333,1,1,0.0405533,0.915228,0.0537733,0.629594
psip,500,3580597,1000,1000,4,4,4,4,1,0,256,0.000976563,3140666,5484,533,0.00502667,1,1,0.0395933,0.984988,0.0231333,0.743153
psif,500,3580597,1000,1000,4,4,4,4,1,0,256,0.000976563,1261788,5489,168,0.00499333,1,1,0.0392267,0.982221,-1,-1
bsib,500,4236644,1000,1000,4,4,5,5,1,0,256,0.001,1589034,5817,366,0.00602667,1,1,0.0516733,0.918142,0.0500133,0.625361
psib,500,4236644,1000,1000,4,4,5,5,1,0,256,0.000976563,1043468,5145,167,0.00553333,1,1,0.04542,0.916853,0.05732,0.623918
psip,500,4236644,1000,1000,4,4,5,5,1,0,256,0.000976563,3159966,5579,539,0.00535333,1,1,0.0446133,0.98484,0.02648,0.73976
psif,500,4236644,1000,1000,4,4,5,5,1,0,256,0.000976563,1275825,5068,173,0.00542,1,1,0.0440333,0.982798,-1,-1
bsib,500,3930441,1000,1000,4,4,5,5,1,0,256,0.001,1590676,5696,347,0.00604667,1,1,0.0521933,0.915466,0.0496067,0.628367
psib,500,3930441,1000,1000,4,4,5,5,1,0,256,0.000976563,1042837,5066,171,0.00550667,1,1,0.0453,0.913879,0.0569867,0.63106
psip,500,3930441,1000,1000,4,4,5,5,1,0,256,0.000976563,3158717,6049,543,0.00542667,1,1,0.0447133,0.983476,0.0260667,0.745279
psif,500,3930441,1000,1000,4,4,5,5,1,0,256,0.000976563,1275697,5264,170,0.00528667,1,1,0.0442933,0.98284,-1,-1
bsib,500,3681329,1000,1000,4,4,5,5,1,0,256,0.001,1586273,6046,351,0.00592667,1,1,0.0520667,0.916096,0.0498333,0.631495
psib,500,3681329,1000,1000,4,4,5,5,1,0,256,0.000976563,1040771,5621,166,0.00538,1,1,0.04548,0.914459,0.0552867,0.627425
psip,500,3681329,1000,1000,4,4,5,5,1,0,256,0.000976563,3156495,5485,535,0.00522667,1,1,0.0446267,0.982517,0.02692,0.736067
psif,500,3681329,1000,1000,4,4,5,5,1,0,256,0.000976563,1273306,6098,166,0.00523333,1,1,0.0442333,0.982832,-1,-1
bsib,500,3577887,1000,1000,4,4,6,6,1,0,256,0.001,1618721,5677,352,0.00675333,1,1,0.0579867,0.912679,0.0518267,0.62361
psib,500,3577887,1000,1000,4,4,6,6,1,0,256,0.000976563,1060302,5318,170,0.00602667,1,1,0.05008,0.911192,0.0592933,0.624066
psip,500,3577887,1000,1000,4,4,6,6,1,0,256,0.000976563,3180754,6268,533,0.00586,1,0.983333,0.0496467,0.980028,0.0295333,0.728705
psif,500,3577887,1000,1000,4,4,6,6,1,0,256,0.000976563,1285521,5190,165,0.00598,1,1,0.04936,0.980153,-1,-1
bsib,500,3915718,1000,1000,4,4,6,6,1,0,256,0.001,1621113,6178,352,0.00686,1,0.933333,0.0578533,0.914384,0.05254,0.630142
psib,500,3915718,1000,1000,4,4,6,6,1,0,256,0.000976563,1061839,5041,166,0.00606,1,0.933333,0.0499933,0.91267,0.0591333,0.631567
psip,500,3915718,1000,1000,4,4,6,6,1,0,256,0.000976563,3183081,6737,541,0.00590667,1,0.966667,0.0496933,0.981215,0.03304,0.737952
psif,500,3915718,1000,1000,4,4,6,6,1,0,256,0.000976563,1287438,5624,170,0.00600667,1,0.966667,0.0492467,0.980246,-1,-1
bsib,500,3623375,1000,1000,4,4,6,6,1,0,256,0.001,1620727,6110,341,0.00676667,1,1,0.0575467,0.916114,0.0527,0.621192
psib,500,3623375,1000,1000,4,4,6,6,1,0,256,0.000976563,1059081,5046,162,0.00604667,1,1,0.0502267,0.914442,0.0599,0.6206
psip,500,3623375,1000,1000,4,4,6,6,1,0,256,0.000976563,3179960,5310,559,0.00594,1,1,0.0495533,0.982705,0.03004,0.729452
psif,500,3623375,1000,1000,4,4,6,6,1,0,256,0.000976563,1285834,5617,163,0.00589333,1,1,0.04922,0.982604,-1,-1
bsib,500,4305003,1000,1000,5,5,1,1,1,0,256,0.001,1467815,5026,371,0.0042,1,1,0.04276,0.929672,0.05156,0.635575
psib,500,4305003,1000,1000,5,5,1,1,1,0,256,0.000976563,989205,4643,168,0.00358,1,1,0.03684,0.929024,0.05832,0.637093
psip,500,4305003,1000,1000,5,5,1,1,1,0,256,0.000976563,3091291,5980,583,0.00360667,1,1,0.0361133,0.985383,0.0192667,0.712376
psif,500,4305003,1000,1000,5,5,1,1,1,0,256,0.000976563,1215060,5223,177,0.0036,1,1,0.03632,0.987665,-1,-1
bsib,500,4027078,1000,1000,5,5,1,1,1,0,256,0.001,1469496,5739,335,0.00399333,1,1,0.0428067,0.928966,0.0512,0.635373
psib,500,4027078,1000,1000,5,5,1,1,1,0,256,0.000976563,990709,4736,167,0.00343333,1,1,0.0367467,0.928501,0.0575,0.635359
psip,500,4027078,1000,1000,5,5,1,1,1,0,256,0.000976563,3086977,5434,556,0.00359385,1,1,0.0361924,0.984372,0.0192852,0.699202
psif,500,4027078,1000,1000,5,5,1,1,1,0,256,0.000976563,1217483,4978,177,0.00337333,1,1,0.036,0.98663,-1,-1
bsib,500,4214492,1000,1000,5,5,1,1,1,0,256,0.001,1468016,5595,361,0.00406,1,1,0.04254,0.930801,0.05104,0.635995
psib,500,4214492,1000,1000,5,5,1,1,1,0,256,0.000976563,989149,5591,169,0.00353333,1,1,0.0364,0.930227,0.05972,0.635472
psip,500,4214492,1000,1000,5,5,1,1,1,0,256,0.000976563,3091453,5921,590,0.00361333,1,1,0.0359667,0.98594,0.0189667,0.706208
psif,500,4214492,1000,1000,5,5,1,1,1,0,256,0.000976563,1215333,4897,176,0.00342667,1,1,0.03594,0.98702,-1,-1
bsib,500,4335092,1000,1000,5,5,2,2,1,0,256,0.001,1510224,5538,344,0.00398667,1,1,0.0437467,0.929229,0.0508467,0.632111
psib,500,4335092,1000,1000,5,5,2,2,1,0,256,0.000976563,1006942,6297,167,0.00354709,1,1,0.0377288,0.92731,0.0578624,0.631084
psip,500,4335092,1000,1000,5,5,2,2,1,0,256,0.000976563,3115701,5538,541,0.00343333,1,1,0.0363467,0.985321,0.01926,0.706527
psif,500,4335092,1000,1000,5,5,2,2,1,0,256,0.000976563,1239600,5492,170,0.00352,1,1,0.0370267,0.983587,-1,-1
bsib,500,4351671,1000,1000,5,5,2,2,1,0,256,0.001,1515020,5907,352,0.00394667,1,1,0.0425467,0.92668,0.0511333,0.630552
psib,500,4351671,1000,1000,5,5,2,2,1,0,256,0.000976563,1012503,4831,173,0.00342667,1,1,0.0368467,0.927044,0.0609533,0.637643
psip,500,4351671,1000,1000,5,5,2,2,1,0,256,0.000976563,3114312,5640,544,0.00356713,1,1,0.0361657,0.983392,0.0194322,0.711525
psif,500,4351671,1000,1000,5,5,2,2,1,0,256,0.000976563,1244273,5322,176,0.00349333,1,1,0.0359,0.985521,-1,-1
bsib,500,4498657,1000,1000,5,5,2,2,1,0,256,0.001,1510688,6251,349,0.00389333,1,1,0.0423,0.926688,0.0512067,0.635005
psib,500,4498657,1000,1000,5,5,2,2,1,0,256,0.000976563,1008232,5985,176,0.00341333,1,1,0.0364067,0.926089,0.0567533,0.633161
psip,500,4498657,1000,1000,5,5,2,2,1,0,256,0.000976563,3114999,6050,552,0.00343333,1,1,0.0362467,0.986977,0.0190667,0.696771
psif,500,4498657,1000,1000,5,5,2,2,1,0,256,0.000976563,1239039,4821,170,0.00343333,1,1,0.0359,0.985347,-1,-1
bsib,500,3891576,1000,1000,5,5,3,3,1,0,256,0.001,1555300,5684,352,0.00478,1,1,0.0511867,0.926654,0.0543,0.634042
psib,500,3891576,1000,1000,5,5,3,3,1,0,256,0.000976563,1032039,4771,167,0.00434667,1,1,0.0453133,0.926165,0.0619267,0.635625
psip,500,3891576,1000,1000,5,5,3,3,1,0,256,0.000976563,3144833,5700,518,0.00415333,1,1,0.0430867,0.989622,0.02444,0.738602
psif,500,3891576,1000,1000,5,5,3,3,1,0,256,0.000976563,1267254,4916,196,0.0042,1,1,0.04414,0.990094,-1,-1
bsib,500,3719801,1000,1000,5,5,3,3,1,0,256,0.001,1554461,5437,346,0.00460667,1,1,0.0496267,0.92622,0.0544333,0.633356
psib,500,3719801,1000,1000,5,5,3,3,1,0,256,0.000976563,1031776,4996,167,0.00422667,1,1,0.0437933,0.925871,0.0609733,0.631667
psip,500,3719801,1000,1000,5,5,3,3,1,0,256,0.000976563,3144945,5654,542,0.0042,1,1,0.0427733,0.990548,0.0252133,0.745007
psif,500,3719801,1000,1000,5,5,3,3,1,0,256,0.000976563,1266984,5108,168,0.00409333,1,1,0.0422533,0.989392,-1,-1
bsib,500,4391129,1000,1000,5,5,3,3,1,0,256,0.001,1558210,6028,345,0.00464,1,1,0.0501133,0.928169,0.0552,0.634222
psib,500,4391129,1000,1000,5,5,3,3,1,0,256,0.000976563,1035626,5201,173,0.00425333,1,1,0.0437067,0.927578,0.0614067,0.633548
psip,500,4391129,1000,1000,5,5,3,3,1,0,256,0.000976563,3149371,5871,533,0.00407333,1,1,0.04294,0.99001,0.02442,0.742933
psif,500,4391129,1000,1000,5,5,3,3,1,0,256,0.000976563,1271359,5193,174,0.00409333,1,1,0.0424133,0.989935,-1,-1
bsib,500,3507908,1000,1000,5,5,4,4,1,0,256,0.001,1591879,5969,358,0.00542,1,1,0.058,0.928193,0.0581733,0.62579
psib,500,3507908,1000,1000,5,5,4,4,1,0,256,0.000976563,1051566,5211,171,0.00486667,1,1,0.0496333,0.927467,0.06576,0.630424
psip,500,3507908,1000,1000,5,5,4,4,1,0,256,0.000976563,3169863,5759,578,0.00477333,1,1,0.0496,0.988247,0.02848,0.742512
psif,500,3507908,1000,1000,5,5,4,4,1,0,256,0.000976563,1286403,5124,169,0.00474,1,1,0.0492333,0.986091,-1,-1
bsib,500,3925078,1000,1000,5,5,4,4,1,0,256,0.001,1593812,6649,349,0.00548667,1,1,0.05772,0.924504,0.0582867,0.631536
psib,500,3925078,1000,1000,5,5,4,4,1,0,256,0.000976563,1052813,5378,182,0.00505333,1,1,0.0498867,0.923927,0.06408,0.632786
psip,500,3925078,1000,1000,5,5,4,4,1,0,256,0.000976563,3171407,5605,533,0.00482,1,1,0.0491,0.988486,0.0283333,0.735417
psif,500,3925078,1000,1000,5,5,4,4,1,0,256,0.000976563,1284334,5514,171,0.00464262,1,1,0.048811,0.987145,-1,-1
bsib,500,4167882,1000,1000,5,5,4,4,1,0,256,0.001,1594364,5875,353,0.00538,1,1,0.0573933,0.926093,0.0582133,0.632964
psib,500,4167882,1000,1000,5,5,4,4,1,0,256,0.000976563,1053184,5225,176,0.00505333,1,1,0.05056,0.925343,0.0652333,0.635872
psip,500,4167882,1000,1000,5,5,4,4,1,0,256,0.000976563,3171865,5685,535,0.00482,1,1,0.0495267,0.987537,0.02956,0.742498
psif,500,4167882,1000,1000,5,5,4,4,1,0,256,0.000976563,1288936,5188,173,0.00502,1,1,0.0492133,0.987878,-1,-1
bsib,500,3813956,1000,1000,5,5,5,5,1,0,256,0.001,1630346,5939,358,0.00596667,1,1,0.06468,0.923543,0.06198,0.628847
psib,500,3813956,1000,1000,5,5,5,5,1,0,256,0.000976563,1069674,5142,176,0.00539078,1,1,0.056346,0.921402,0.0676219,0.627248
psip,500,3813956,1000,1000,5,5,5,5,1,0,256,0.000976563,3195553,5628,545,0.0053,1,1,0.0553333,0.988075,0.0324333,0.743737
psif,500,3813956,1000,1000,5,5,5,5,1,0,256,0.000976563,1299589,4957,174,0.00533333,1,1,0.05566,0.988156,-1,-1
bsib,500,3976789,1000,1000,5,5,5,5,1,0,256,0.001,1631698,5685,345,0.00605333,1,1,0.0645733,0.923107,0.0615333,0.626237
psib,500,3976789,1000,1000,5,5,5,5,1,0,256,0.000976563,1073758,5866,169,0.00552,1,1,0.0560667,0.922237,0.068,0.62894
psip,500,3976789,1000,1000,5,5,5,5,1,0,256,0.000976563,3197366,5912,547,0.00526667,1,1,0.05552,0.985659,0.0324533,0.728917
psif,500,3976789,1000,1000,5,5,5,5,1,0,256,0.000976563,1301818,5528,172,0.00530667,1,1,0.0551267,0.984619,-1,-1
bsib,500,4401541,1000,1000,5,5,5,5,1,0,256,0.001,1633894,6321,408,0.00618667,1,1,0.0653267,0.925683,0.0618133,0.630796
psib,500,4401541,1000,1000,5,5,5,5,1,0,256,0.000976563,1071868,5719,169,0.0055511,1,1,0.0566466,0.923639,0.0700534,0.62971
psip,500,4401541,1000,1000,5,5,5,5,1,0,256,0.000976563,3197920,6088,544,0.00532667,1,1,0.0556667,0.986867,0.0331533,0.733746
psif,500,4401541,1000,1000,5,5,5,5,1,0,256,0.000976563,1301034,5104,169,0.00545333,1,1,0.0549933,0.986468,-1,-1
bsib,500,4320119,1000,1000,5,5,6,6,1,0,256,0.001,1666598,6085,358,0.00677333,1,1,0.07238,0.920559,0.065,0.627744
psib,500,4320119,1000,1000,5,5,6,6,1,0,256,0.000976563,1092641,5510,170,0.00614,1,1,0.0629467,0.919579,0.0720333,0.627497
psip,500,4320119,1000,1000,5,5,6,6,1,0,256,0.000976563,3221097,5883,555,0.00584,1,1,0.06166,0.984539,0.03678,0.717861
psif,500,4320119,1000,1000,5,5,6,6,1,0,256,0.000976563,1311190,5159,173,0.00595333,1,1,0.0613667,0.985071,-1,-1
bsib,500,3610428,1000,1000,5,5,6,6,1,0,256,0.001,1660426,6018,343,0.00663333,1,1,0.0712933,0.91943,0.0645333,0.630687
psib,500,3610428,1000,1000,5,5,6,6,1,0,256,0.000976563,1091006,5192,170,0.006,1,1,0.0617867,0.918416,0.0714333,0.629496
psip,500,3610428,1000,1000,5,5,6,6,1,0,256,0.000976563,3219470,5596,522,0.0059,1,1,0.0614467,0.984131,0.0362867,0.732489
psif,500,3610428,1000,1000,5,5,6,6,1,0,256,0.000976563,1308579,5672,163,0.00582667,1,1,0.0608133,0.983733,-1,-1
bsib,500,3623871,1000,1000,5,5,6,6,1,0,256,0.001,1666313,6029,357,0.00674667,1,1,0.07156,0.923694,0.06472,0.627726
psib,500,3623871,1000,1000,5,5,6,6,1,0,256,0.000976563,1094022,5523,170,0.00611333,1,1,0.0623067,0.922528,0.0715933,0.628129
psip,500,3623871,1000,1000,5,5,6,6,1,0,256,0.000976563,3222933,5643,550,0.00585333,1,1,0.0611733,0.983969,0.0362267,0.718843
psif,500,3623871,1000,1000,5,5,6,6,1,0,256,0.000976563,1312179,5179,167,0.00584667,1,1,0.06112,0.984336,-1,-1
bsib,500,3427525,1000,1000,6,6,1,1,1,0,256,0.001,1486125,5329,331,0.00405333,1,1,0.0834533,0.93647,0.0602067,0.637557
psib,500,3427525,1000,1000,6,6,1,1,1,0,256,0.000976563,1007066,5285,170,0.00354667,1,1,0.07712,0.936827,0.0679867,0.636828
psip,500,3427525,1000,1000,6,6,1,1,1,0,256,0.000976563,3113658,6098,535,0.00358,1,1,0.0430267,0.988451,0.02248,0.707045
psif,500,3427525,1000,1000,6,6,1,1,1,0,256,0.000976563,1237566,4946,173,0.00368,1,1,0.0741,0.990056,-1,-1
bsib,500,3549978,1000,1000,6,6,1,1,1,0,256,0.001,1479251,5504,335,0.00402806,1,1,0.051002,0.934331,0.0604943,0.635996
psib,500,3549978,1000,1000,6,6,1,1,1,0,256,0.000976563,1003515,4619,174,0.00346667,1,1,0.0440667,0.935278,0.0672933,0.638306
psip,500,3549978,1000,1000,6,6,1,1,1,0,256,0.000976563,3108887,5797,536,0.00358667,1,1,0.0435933,0.988772,0.02294,0.713442
psif,500,3549978,1000,1000,6,6,1,1,1,0,256,0.000976563,1233176,5428,176,0.00338667,1,1,0.0431,0.987587,-1,-1
bsib,500,4474541,1000,1000,6,6,1,1,1,0,256,0.001,1480598,5371,343,0.00395333,1,1,0.0505333,0.934049,0.0610067,0.636636
psib,500,4474541,1000,1000,6,6,1,1,1,0,256,0.000976563,1002535,5050,164,0.00344,1,1,0.0435533,0.934719,0.0679,0.639173
psip,500,4474541,1000,1000,6,6,1,1,1,0,256,0.000976563,3108134,5451,539,0.00362667,1,1,0.04324,0.987675,0.0230133,0.708614
psif,500,4474541,1000,1000,6,6,1,1,1,0,256,0.000976563,1231834,5148,171,0.00343333,1,1,0.0431667,0.988423,-1,-1
